acoustic_data,time_to_failure
2,6.2361990295
6,6.2361990284
4,6.2361990273
4,6.2361990262
4,6.2361990251
3,6.236199024
5,6.2361990229
5,6.2361990218
3,6.2361990207
3,6.2361990196
3,6.2361990185
4,6.2361990174
4,6.2361990163
2,6.2361990152
1,6.2361990141
7,6.236199013
7,6.2361990119
2,6.2361990108
-2,6.2361990097
2,6.2361990086
1,6.2361990075
3,6.2361990064
1,6.2361990053
2,6.2361990042
2,6.2361990031
4,6.236199002
2,6.2361990009
4,6.2361989998
1,6.2361989987
3,6.2361989976
2,6.2361989965
7,6.2361989954
3,6.2361989943
7,6.2361989932
1,6.2361989921
-2,6.236198991
6,6.2361989899
3,6.2361989888
5,6.2361989877
5,6.2361989866
4,6.2361989855
3,6.2361989844
1,6.2361989833
4,6.2361989822
3,6.2361989811
4,6.23619898
6,6.2361989789
5,6.2361989778
4,6.2361989767
6,6.2361989756
6,6.2361989745
10,6.2361989734
8,6.2361989723
3,6.2361989712
2,6.2361989701
3,6.236198969
1,6.2361989679
1,6.2361989668
4,6.2361989657
2,6.2361989646
2,6.2361989635
0,6.2361989624
5,6.2361989613
9,6.2361989602
2,6.2361989591
1,6.236198958
5,6.2361989569
4,6.2361989558
8,6.2361989547
8,6.2361989536
5,6.2361989525
5,6.2361989514
6,6.2361989503
6,6.2361989492
7,6.2361989481
2,6.236198947
1,6.2361989459
5,6.2361989448
5,6.2361989437
6,6.2361989426
2,6.2361989415
3,6.2361989404
1,6.2361989393
-1,6.2361989382
-1,6.2361989371
3,6.236198936
6,6.2361989349
6,6.2361989338
6,6.2361989327
5,6.2361989316
2,6.2361989305
4,6.2361989294
2,6.2361989283
5,6.2361989272
2,6.2361989261
1,6.236198925
3,6.2361989239
0,6.2361989228
4,6.2361989217
4,6.2361989206
1,6.2361989195
2,6.2361989184
4,6.2361989173
5,6.2361989162
4,6.2361989151
1,6.236198914
5,6.2361989129
7,6.2361989118
3,6.2361989107
5,6.2361989096
5,6.2361989085
3,6.2361989074
0,6.2361989063
0,6.2361989052
5,6.2361989041
6,6.236198903
4,6.2361989019
6,6.2361989008
5,6.2361988997
3,6.2361988986
3,6.2361988975
5,6.2361988964
5,6.2361988953
1,6.2361988942
6,6.2361988931
3,6.236198892
3,6.2361988909
3,6.2361988898
4,6.2361988887
3,6.2361988876
4,6.2361988865
4,6.2361988854
5,6.2361988843
6,6.2361988832
7,6.2361988821
2,6.236198881
3,6.2361988799
6,6.2361988788
3,6.2361988777
5,6.2361988766
5,6.2361988755
4,6.2361988744
3,6.2361988733
1,6.2361988722
0,6.2361988711
0,6.23619887
-1,6.2361988689
1,6.2361988678
2,6.2361988667
7,6.2361988656
5,6.2361988645
1,6.2361988634
7,6.2361988623
7,6.2361988612
6,6.2361988601
4,6.236198859
9,6.2361988579
6,6.2361988568
2,6.2361988557
0,6.2361988546
0,6.2361988535
2,6.2361988524
6,6.2361988513
3,6.2361988502
3,6.2361988491
5,6.236198848
4,6.2361988469
5,6.2361988458
2,6.2361988447
1,6.2361988436
0,6.2361988425
1,6.2361988414
3,6.2361988403
3,6.2361988392
2,6.2361988381
1,6.236198837
1,6.2361988359
1,6.2361988348
4,6.2361988337
7,6.2361988326
5,6.2361988315
4,6.2361988304
2,6.2361988293
4,6.2361988282
3,6.2361988271
4,6.236198826
2,6.2361988249
3,6.2361988238
7,6.2361988227
6,6.2361988216
4,6.2361988205
2,6.2361988194
4,6.2361988183
8,6.2361988172
9,6.2361988161
12,6.236198815
5,6.2361988139
6,6.2361988128
0,6.2361988117
6,6.2361988106
4,6.2361988095
5,6.2361988084
5,6.2361988073
4,6.2361988062
5,6.2361988051
7,6.236198804
5,6.2361988029
2,6.2361988018
4,6.2361988007
9,6.2361987996
8,6.2361987985
6,6.2361987974
1,6.2361987963
3,6.2361987952
3,6.2361987941
6,6.236198793
2,6.2361987919
3,6.2361987908
3,6.2361987897
2,6.2361987886
7,6.2361987875
3,6.2361987864
4,6.2361987853
1,6.2361987842
0,6.2361987831
6,6.236198782
8,6.2361987809
2,6.2361987798
1,6.2361987787
7,6.2361987776
3,6.2361987765
0,6.2361987754
1,6.2361987743
2,6.2361987732
3,6.2361987721
6,6.236198771
6,6.2361987699
5,6.2361987688
1,6.2361987677
5,6.2361987666
6,6.2361987655
4,6.2361987644
3,6.2361987633
2,6.2361987622
4,6.2361987611
4,6.23619876
3,6.2361987589
5,6.2361987578
6,6.2361987567
6,6.2361987556
0,6.2361987545
4,6.2361987534
8,6.2361987523
5,6.2361987512
6,6.2361987501
5,6.236198749
4,6.2361987479
5,6.2361987468
3,6.2361987457
3,6.2361987446
1,6.2361987435
5,6.2361987424
4,6.2361987413
2,6.2361987402
4,6.2361987391
5,6.236198738
1,6.2361987369
3,6.2361987358
5,6.2361987347
1,6.2361987336
1,6.2361987325
2,6.2361987314
4,6.2361987303
1,6.2361987292
5,6.2361987281
10,6.236198727
6,6.2361987259
4,6.2361987248
-1,6.2361987237
-4,6.2361987226
-1,6.2361987215
4,6.2361987204
4,6.2361987193
7,6.2361987182
8,6.2361987171
2,6.236198716
6,6.2361987149
4,6.2361987138
7,6.2361987127
2,6.2361987116
0,6.2361987105
8,6.2361987094
6,6.2361987083
2,6.2361987072
3,6.2361987061
4,6.236198705
4,6.2361987039
6,6.2361987028
2,6.2361987017
3,6.2361987006
9,6.2361986995
5,6.2361986984
9,6.2361986973
8,6.2361986962
3,6.2361986951
7,6.236198694
3,6.2361986929
3,6.2361986918
8,6.2361986907
7,6.2361986896
2,6.2361986885
1,6.2361986874
6,6.2361986863
0,6.2361986852
2,6.2361986841
4,6.236198683
4,6.2361986819
2,6.2361986808
4,6.2361986797
6,6.2361986786
3,6.2361986775
2,6.2361986764
5,6.2361986753
3,6.2361986742
4,6.2361986731
2,6.236198672
4,6.2361986709
1,6.2361986698
1,6.2361986687
4,6.2361986676
6,6.2361986665
9,6.2361986654
3,6.2361986643
1,6.2361986632
9,6.2361986621
6,6.236198661
1,6.2361986599
4,6.2361986588
7,6.2361986577
1,6.2361986566
2,6.2361986555
2,6.2361986544
3,6.2361986533
4,6.2361986522
1,6.2361986511
4,6.23619865
6,6.2361986489
2,6.2361986478
4,6.2361986467
6,6.2361986456
7,6.2361986445
8,6.2361986434
7,6.2361986423
5,6.2361986412
5,6.2361986401
8,6.236198639
5,6.2361986379
-1,6.2361986368
5,6.2361986357
3,6.2361986346
3,6.2361986335
6,6.2361986324
7,6.2361986313
4,6.2361986302
-2,6.2361986291
1,6.236198628
0,6.2361986269
4,6.2361986258
4,6.2361986247
5,6.2361986236
1,6.2361986225
3,6.2361986214
5,6.2361986203
7,6.2361986192
5,6.2361986181
3,6.236198617
1,6.2361986159
-4,6.2361986148
3,6.2361986137
5,6.2361986126
7,6.2361986115
6,6.2361986104
1,6.2361986093
4,6.2361986082
1,6.2361986071
4,6.236198606
4,6.2361986049
4,6.2361986038
9,6.2361986027
8,6.2361986016
6,6.2361986005
5,6.2361985994
2,6.2361985983
1,6.2361985972
2,6.2361985961
4,6.236198595
2,6.2361985939
5,6.2361985928
4,6.2361985917
7,6.2361985906
7,6.2361985895
6,6.2361985884
3,6.2361985873
2,6.2361985862
3,6.2361985851
3,6.236198584
-2,6.2361985829
1,6.2361985818
0,6.2361985807
1,6.2361985796
4,6.2361985785
8,6.2361985774
8,6.2361985763
4,6.2361985752
4,6.2361985741
2,6.236198573
4,6.2361985719
5,6.2361985708
4,6.2361985697
5,6.2361985686
0,6.2361985675
-2,6.2361985664
3,6.2361985653
3,6.2361985642
4,6.2361985631
7,6.236198562
7,6.2361985609
9,6.2361985598
8,6.2361985587
4,6.2361985576
3,6.2361985565
6,6.2361985554
5,6.2361985543
5,6.2361985532
5,6.2361985521
3,6.236198551
1,6.2361985499
0,6.2361985488
4,6.2361985477
5,6.2361985466
2,6.2361985455
5,6.2361985444
1,6.2361985433
1,6.2361985422
2,6.2361985411
4,6.23619854
4,6.2361985389
0,6.2361985378
-2,6.2361985367
3,6.2361985356
3,6.2361985345
0,6.2361985334
5,6.2361985323
4,6.2361985312
2,6.2361985301
3,6.236198529
4,6.2361985279
5,6.2361985268
1,6.2361985257
1,6.2361985246
8,6.2361985235
0,6.2361985224
2,6.2361985213
2,6.2361985202
5,6.2361985191
8,6.236198518
6,6.2361985169
4,6.2361985158
7,6.2361985147
7,6.2361985136
5,6.2361985125
2,6.2361985114
1,6.2361985103
4,6.2361985092
2,6.2361985081
3,6.236198507
7,6.2361985059
3,6.2361985048
6,6.2361985037
4,6.2361985026
4,6.2361985015
4,6.2361985004
6,6.2361984993
8,6.2361984982
5,6.2361984971
8,6.236198496
10,6.2361984949
7,6.2361984938
4,6.2361984927
1,6.2361984916
2,6.2361984905
5,6.2361984894
4,6.2361984883
5,6.2361984872
5,6.2361984861
3,6.236198485
3,6.2361984839
1,6.2361984828
6,6.2361984817
7,6.2361984806
4,6.2361984795
5,6.2361984784
6,6.2361984773
2,6.2361984762
-2,6.2361984751
1,6.236198474
2,6.2361984729
4,6.2361984718
5,6.2361984707
7,6.2361984696
5,6.2361984685
6,6.2361984674
5,6.2361984663
4,6.2361984652
1,6.2361984641
0,6.236198463
6,6.2361984619
5,6.2361984608
4,6.2361984597
1,6.2361984586
1,6.2361984575
-1,6.2361984564
4,6.2361984553
8,6.2361984542
3,6.2361984531
2,6.236198452
1,6.2361984509
4,6.2361984498
7,6.2361984487
3,6.2361984476
5,6.2361984465
8,6.2361984454
3,6.2361984443
4,6.2361984432
6,6.2361984421
8,6.236198441
5,6.2361984399
2,6.2361984388
1,6.2361984377
2,6.2361984366
5,6.2361984355
5,6.2361984344
4,6.2361984333
-1,6.2361984322
5,6.2361984311
5,6.23619843
1,6.2361984289
7,6.2361984278
8,6.2361984267
4,6.2361984256
2,6.2361984245
4,6.2361984234
3,6.2361984223
1,6.2361984212
1,6.2361984201
3,6.236198419
6,6.2361984179
6,6.2361984168
5,6.2361984157
3,6.2361984146
6,6.2361984135
5,6.2361984124
2,6.2361984113
3,6.2361984102
7,6.2361984091
6,6.236198408
4,6.2361984069
9,6.2361984058
8,6.2361984047
4,6.2361984036
3,6.2361984025
6,6.2361984014
4,6.2361984003
4,6.2361983992
4,6.2361983981
2,6.236198397
5,6.2361983959
5,6.2361983948
1,6.2361983937
9,6.2361983926
8,6.2361983915
-2,6.2361983904
1,6.2361983893
6,6.2361983882
5,6.2361983871
3,6.236198386
4,6.2361983849
3,6.2361983838
5,6.2361983827
3,6.2361983816
1,6.2361983805
1,6.2361983794
3,6.2361983783
0,6.2361983772
1,6.2361983761
5,6.236198375
2,6.2361983739
4,6.2361983728
6,6.2361983717
-1,6.2361983706
9,6.2361983695
1,6.2361983684
2,6.2361983673
1,6.2361983662
-1,6.2361983651
2,6.236198364
4,6.2361983629
6,6.2361983618
3,6.2361983607
5,6.2361983596
4,6.2361983585
4,6.2361983574
2,6.2361983563
9,6.2361983552
12,6.2361983541
5,6.236198353
4,6.2361983519
6,6.2361983508
7,6.2361983497
5,6.2361983486
6,6.2361983475
5,6.2361983464
5,6.2361983453
0,6.2361983442
6,6.2361983431
3,6.236198342
5,6.2361983409
4,6.2361983398
3,6.2361983387
1,6.2361983376
3,6.2361983365
7,6.2361983354
6,6.2361983343
6,6.2361983332
3,6.2361983321
7,6.236198331
3,6.2361983299
5,6.2361983288
3,6.2361983277
5,6.2361983266
7,6.2361983255
4,6.2361983244
3,6.2361983233
8,6.2361983222
3,6.2361983211
1,6.23619832
5,6.2361983189
2,6.2361983178
1,6.2361983167
7,6.2361983156
5,6.2361983145
3,6.2361983134
3,6.2361983123
-1,6.2361983112
3,6.2361983101
1,6.236198309
3,6.2361983079
8,6.2361983068
9,6.2361983057
8,6.2361983046
2,6.2361983035
2,6.2361983024
6,6.2361983013
1,6.2361983002
0,6.2361982991
7,6.236198298
0,6.2361982969
2,6.2361982958
-1,6.2361982947
2,6.2361982936
-3,6.2361982925
2,6.2361982914
3,6.2361982903
4,6.2361982892
5,6.2361982881
6,6.236198287
5,6.2361982859
9,6.2361982848
9,6.2361982837
4,6.2361982826
4,6.2361982815
9,6.2361982804
7,6.2361982793
4,6.2361982782
3,6.2361982771
3,6.236198276
8,6.2361982749
6,6.2361982738
3,6.2361982727
3,6.2361982716
4,6.2361982705
9,6.2361982694
5,6.2361982683
7,6.2361982672
7,6.2361982661
4,6.236198265
6,6.2361982639
7,6.2361982628
8,6.2361982617
0,6.2361982606
1,6.2361982595
0,6.2361982584
1,6.2361982573
-1,6.2361982562
2,6.2361982551
0,6.236198254
0,6.2361982529
-1,6.2361982518
4,6.2361982507
6,6.2361982496
2,6.2361982485
3,6.2361982474
2,6.2361982463
1,6.2361982452
2,6.2361982441
2,6.236198243
1,6.2361982419
5,6.2361982408
3,6.2361982397
4,6.2361982386
7,6.2361982375
9,6.2361982364
12,6.2361982353
9,6.2361982342
8,6.2361982331
3,6.236198232
3,6.2361982309
-1,6.2361982298
2,6.2361982287
4,6.2361982276
4,6.2361982265
6,6.2361982254
7,6.2361982243
3,6.2361982232
4,6.2361982221
5,6.236198221
4,6.2361982199
6,6.2361982188
5,6.2361982177
0,6.2361982166
5,6.2361982155
10,6.2361982144
4,6.2361982133
0,6.2361982122
4,6.2361982111
3,6.23619821
5,6.2361982089
6,6.2361982078
7,6.2361982067
3,6.2361982056
4,6.2361982045
1,6.2361982034
6,6.2361982023
4,6.2361982012
1,6.2361982001
1,6.236198199
4,6.2361981979
5,6.2361981968
4,6.2361981957
4,6.2361981946
7,6.2361981935
4,6.2361981924
3,6.2361981913
8,6.2361981902
6,6.2361981891
4,6.236198188
3,6.2361981869
7,6.2361981858
5,6.2361981847
5,6.2361981836
4,6.2361981825
0,6.2361981814
2,6.2361981803
1,6.2361981792
3,6.2361981781
4,6.236198177
4,6.2361981759
3,6.2361981748
6,6.2361981737
3,6.2361981726
3,6.2361981715
1,6.2361981704
0,6.2361981693
3,6.2361981682
1,6.2361981671
3,6.236198166
5,6.2361981649
3,6.2361981638
6,6.2361981627
2,6.2361981616
2,6.2361981605
3,6.2361981594
1,6.2361981583
4,6.2361981572
4,6.2361981561
4,6.236198155
6,6.2361981539
8,6.2361981528
11,6.2361981517
7,6.2361981506
11,6.2361981495
9,6.2361981484
9,6.2361981473
4,6.2361981462
7,6.2361981451
7,6.236198144
5,6.2361981429
5,6.2361981418
-1,6.2361981407
2,6.2361981396
4,6.2361981385
2,6.2361981374
-1,6.2361981363
-2,6.2361981352
-3,6.2361981341
0,6.236198133
5,6.2361981319
5,6.2361981308
3,6.2361981297
6,6.2361981286
6,6.2361981275
4,6.2361981264
6,6.2361981253
8,6.2361981242
8,6.2361981231
3,6.236198122
5,6.2361981209
1,6.2361981198
2,6.2361981187
3,6.2361981176
1,6.2361981165
3,6.2361981154
3,6.2361981143
2,6.2361981132
3,6.2361981121
1,6.236198111
5,6.2361981099
5,6.2361981088
8,6.2361981077
7,6.2361981066
8,6.2361981055
11,6.2361981044
9,6.2361981033
7,6.2361981022
3,6.2361981011
1,6.2361981
3,6.2361980989
7,6.2361980978
6,6.2361980967
8,6.2361980956
4,6.2361980945
-2,6.2361980934
1,6.2361980923
3,6.2361980912
2,6.2361980901
4,6.236198089
5,6.2361980879
4,6.2361980868
1,6.2361980857
2,6.2361980846
-2,6.2361980835
5,6.2361980824
7,6.2361980813
6,6.2361980802
3,6.2361980791
1,6.236198078
3,6.2361980769
1,6.2361980758
5,6.2361980747
6,6.2361980736
4,6.2361980725
1,6.2361980714
4,6.2361980703
2,6.2361980692
0,6.2361980681
4,6.236198067
7,6.2361980659
9,6.2361980648
8,6.2361980637
12,6.2361980626
3,6.2361980615
-1,6.2361980604
1,6.2361980593
1,6.2361980582
0,6.2361980571
4,6.236198056
5,6.2361980549
3,6.2361980538
9,6.2361980527
10,6.2361980516
4,6.2361980505
6,6.2361980494
2,6.2361980483
2,6.2361980472
1,6.2361980461
3,6.236198045
13,6.2361980439
4,6.2361980428
1,6.2361980417
2,6.2361980406
2,6.2361980395
1,6.2361980384
3,6.2361980373
2,6.2361980362
4,6.2361980351
5,6.236198034
4,6.2361980329
4,6.2361980318
5,6.2361980307
7,6.2361980296
7,6.2361980285
5,6.2361980274
5,6.2361980263
3,6.2361980252
-1,6.2361980241
2,6.236198023
2,6.2361980219
7,6.2361980208
7,6.2361980197
5,6.2361980186
5,6.2361980175
2,6.2361980164
-1,6.2361980153
0,6.2361980142
0,6.2361980131
1,6.236198012
2,6.2361980109
2,6.2361980098
0,6.2361980087
5,6.2361980076
7,6.2361980065
7,6.2361980054
3,6.2361980043
7,6.2361980032
5,6.2361980021
2,6.236198001
5,6.2361979999
-1,6.2361979988
1,6.2361979977
1,6.2361979966
3,6.2361979955
5,6.2361979944
4,6.2361979933
6,6.2361979922
2,6.2361979911
2,6.23619799
5,6.2361979889
5,6.2361979878
1,6.2361979867
1,6.2361979856
4,6.2361979845
5,6.2361979834
7,6.2361979823
9,6.2361979812
4,6.2361979801
1,6.236197979
5,6.2361979779
3,6.2361979768
0,6.2361979757
-1,6.2361979746
3,6.2361979735
1,6.2361979724
6,6.2361979713
11,6.2361979702
3,6.2361979691
2,6.236197968
6,6.2361979669
5,6.2361979658
3,6.2361979647
5,6.2361979636
4,6.2361979625
-5,6.2361979614
5,6.2361979603
6,6.2361979592
4,6.2361979581
2,6.236197957
5,6.2361979559
5,6.2361979548
7,6.2361979537
-1,6.2361979526
-2,6.2361979515
4,6.2361979504
-1,6.2361979493
1,6.2361979482
2,6.2361979471
1,6.236197946
-1,6.2361979449
2,6.2361979438
2,6.2361979427
5,6.2361979416
7,6.2361979405
2,6.2361979394
5,6.2361979383
6,6.2361979372
0,6.2361979361
5,6.236197935
9,6.2361979339
6,6.2361979328
7,6.2361979317
7,6.2361979306
9,6.2361979295
5,6.2361979284
3,6.2361979273
1,6.2361979262
5,6.2361979251
9,6.236197924
8,6.2361979229
6,6.2361979218
2,6.2361979207
-1,6.2361979196
5,6.2361979185
3,6.2361979174
3,6.2361979163
9,6.2361979152
6,6.2361979141
3,6.236197913
6,6.2361979119
5,6.2361979108
4,6.2361979097
5,6.2361979086
2,6.2361979075
0,6.2361979064
5,6.2361979053
3,6.2361979042
0,6.2361979031
3,6.236197902
2,6.2361979009
5,6.2361978998
6,6.2361978987
4,6.2361978976
0,6.2361978965
0,6.2361978954
2,6.2361978943
3,6.2361978932
5,6.2361978921
8,6.236197891
9,6.2361978899
10,6.2361978888
5,6.2361978877
4,6.2361978866
2,6.2361978855
-2,6.2361978844
-3,6.2361978833
4,6.2361978822
2,6.2361978811
4,6.23619788
4,6.2361978789
2,6.2361978778
4,6.2361978767
4,6.2361978756
4,6.2361978745
4,6.2361978734
10,6.2361978723
7,6.2361978712
6,6.2361978701
-1,6.236197869
1,6.2361978679
4,6.2361978668
2,6.2361978657
4,6.2361978646
6,6.2361978635
3,6.2361978624
2,6.2361978613
4,6.2361978602
6,6.2361978591
4,6.236197858
3,6.2361978569
3,6.2361978558
5,6.2361978547
5,6.2361978536
6,6.2361978525
5,6.2361978514
-1,6.2361978503
3,6.2361978492
2,6.2361978481
3,6.236197847
4,6.2361978459
2,6.2361978448
4,6.2361978437
5,6.2361978426
4,6.2361978415
-1,6.2361978404
4,6.2361978393
7,6.2361978382
5,6.2361978371
3,6.236197836
6,6.2361978349
3,6.2361978338
2,6.2361978327
5,6.2361978316
5,6.2361978305
5,6.2361978294
3,6.2361978283
3,6.2361978272
7,6.2361978261
8,6.236197825
2,6.2361978239
0,6.2361978228
5,6.2361978217
7,6.2361978206
4,6.2361978195
1,6.2361978184
-2,6.2361978173
1,6.2361978162
6,6.2361978151
5,6.236197814
7,6.2361978129
8,6.2361978118
2,6.2361978107
3,6.2361978096
6,6.2361978085
9,6.2361978074
4,6.2361978063
7,6.2361978052
10,6.2361978041
3,6.236197803
4,6.2361978019
2,6.2361978008
4,6.2361977997
3,6.2361977986
6,6.2361977975
5,6.2361977964
6,6.2361977953
6,6.2361977942
1,6.2361977931
7,6.236197792
1,6.2361977909
8,6.2361977898
6,6.2361977887
2,6.2361977876
2,6.2361977865
3,6.2361977854
5,6.2361977843
3,6.2361977832
0,6.2361977821
0,6.236197781
5,6.2361977799
4,6.2361977788
4,6.2361977777
5,6.2361977766
5,6.2361977755
3,6.2361977744
0,6.2361977733
0,6.2361977722
4,6.2361977711
2,6.23619777
-1,6.2361977689
2,6.2361977678
2,6.2361977667
1,6.2361977656
3,6.2361977645
4,6.2361977634
7,6.2361977623
6,6.2361977612
4,6.2361977601
4,6.236197759
6,6.2361977579
6,6.2361977568
5,6.2361977557
1,6.2361977546
4,6.2361977535
4,6.2361977524
2,6.2361977513
4,6.2361977502
9,6.2361977491
5,6.236197748
2,6.2361977469
6,6.2361977458
6,6.2361977447
5,6.2361977436
7,6.2361977425
6,6.2361977414
9,6.2361977403
6,6.2361977392
0,6.2361977381
-2,6.236197737
7,6.2361977359
8,6.2361977348
8,6.2361977337
3,6.2361977326
1,6.2361977315
3,6.2361977304
4,6.2361977293
5,6.2361977282
3,6.2361977271
3,6.236197726
3,6.2361977249
-1,6.2361977238
2,6.2361977227
3,6.2361977216
3,6.2361977205
1,6.2361977194
5,6.2361977183
5,6.2361977172
2,6.2361977161
0,6.236197715
5,6.2361977139
3,6.2361977128
7,6.2361977117
6,6.2361977106
5,6.2361977095
3,6.2361977084
3,6.2361977073
3,6.2361977062
5,6.2361977051
3,6.236197704
1,6.2361977029
1,6.2361977018
6,6.2361977007
7,6.2361976996
5,6.2361976985
3,6.2361976974
-1,6.2361976963
3,6.2361976952
6,6.2361976941
-1,6.236197693
2,6.2361976919
8,6.2361976908
11,6.2361976897
11,6.2361976886
5,6.2361976875
0,6.2361976864
8,6.2361976853
6,6.2361976842
-2,6.2361976831
2,6.236197682
2,6.2361976809
3,6.2361976798
3,6.2361976787
0,6.2361976776
5,6.2361976765
8,6.2361976754
6,6.2361976743
5,6.2361976732
9,6.2361976721
7,6.236197671
7,6.2361976699
3,6.2361976688
4,6.2361976677
9,6.2361976666
4,6.2361976655
2,6.2361976644
6,6.2361976633
4,6.2361976622
5,6.2361976611
3,6.23619766
2,6.2361976589
1,6.2361976578
3,6.2361976567
7,6.2361976556
-1,6.2361976545
-1,6.2361976534
6,6.2361976523
3,6.2361976512
3,6.2361976501
6,6.236197649
7,6.2361976479
1,6.2361976468
3,6.2361976457
3,6.2361976446
2,6.2361976435
0,6.2361976424
2,6.2361976413
3,6.2361976402
6,6.2361976391
4,6.236197638
6,6.2361976369
5,6.2361976358
5,6.2361976347
7,6.2361976336
5,6.2361976325
1,6.2361976314
5,6.2361976303
6,6.2361976292
0,6.2361976281
2,6.236197627
5,6.2361976259
7,6.2361976248
10,6.2361976237
4,6.2361976226
3,6.2361976215
1,6.2361976204
2,6.2361976193
2,6.2361976182
-1,6.2361976171
-2,6.236197616
2,6.2361976149
4,6.2361976138
5,6.2361976127
2,6.2361976116
1,6.2361976105
3,6.2361976094
7,6.2361976083
6,6.2361976072
2,6.2361976061
1,6.236197605
6,6.2361976039
11,6.2361976028
7,6.2361976017
7,6.2361976006
5,6.2361975995
4,6.2361975984
4,6.2361975973
2,6.2361975962
-2,6.2361975951
5,6.236197594
8,6.2361975929
5,6.2361975918
6,6.2361975907
6,6.2361975896
6,6.2361975885
4,6.2361975874
4,6.2361975863
2,6.2361975852
3,6.2361975841
2,6.236197583
3,6.2361975819
4,6.2361975808
7,6.2361975797
7,6.2361975786
6,6.2361975775
6,6.2361975764
1,6.2361975753
6,6.2361975742
3,6.2361975731
7,6.236197572
5,6.2361975709
1,6.2361975698
5,6.2361975687
0,6.2361975676
-1,6.2361975665
3,6.2361975654
2,6.2361975643
3,6.2361975632
5,6.2361975621
11,6.236197561
5,6.2361975599
4,6.2361975588
5,6.2361975577
8,6.2361975566
8,6.2361975555
4,6.2361975544
6,6.2361975533
3,6.2361975522
0,6.2361975511
1,6.23619755
5,6.2361975489
3,6.2361975478
1,6.2361975467
6,6.2361975456
5,6.2361975445
2,6.2361975434
4,6.2361975423
1,6.2361975412
2,6.2361975401
6,6.236197539
4,6.2361975379
1,6.2361975368
6,6.2361975357
7,6.2361975346
0,6.2361975335
1,6.2361975324
2,6.2361975313
3,6.2361975302
4,6.2361975291
5,6.236197528
4,6.2361975269
0,6.2361975258
5,6.2361975247
2,6.2361975236
9,6.2361975225
1,6.2361975214
2,6.2361975203
2,6.2361975192
4,6.2361975181
7,6.236197517
-1,6.2361975159
1,6.2361975148
11,6.2361975137
8,6.2361975126
7,6.2361975115
10,6.2361975104
5,6.2361975093
6,6.2361975082
7,6.2361975071
7,6.236197506
2,6.2361975049
4,6.2361975038
2,6.2361975027
4,6.2361975016
5,6.2361975005
8,6.2361974994
8,6.2361974983
3,6.2361974972
0,6.2361974961
2,6.236197495
4,6.2361974939
5,6.2361974928
2,6.2361974917
2,6.2361974906
5,6.2361974895
5,6.2361974884
5,6.2361974873
-3,6.2361974862
3,6.2361974851
5,6.236197484
8,6.2361974829
7,6.2361974818
7,6.2361974807
9,6.2361974796
4,6.2361974785
5,6.2361974774
6,6.2361974763
2,6.2361974752
4,6.2361974741
5,6.236197473
3,6.2361974719
4,6.2361974708
3,6.2361974697
1,6.2361974686
6,6.2361974675
7,6.2361974664
5,6.2361974653
4,6.2361974642
5,6.2361974631
10,6.236197462
7,6.2361974609
8,6.2361974598
9,6.2361974587
6,6.2361974576
-1,6.2361974565
6,6.2361974554
3,6.2361974543
-1,6.2361974532
2,6.2361974521
3,6.236197451
4,6.2361974499
3,6.2361974488
1,6.2361974477
5,6.2361974466
4,6.2361974455
7,6.2361974444
6,6.2361974433
3,6.2361974422
2,6.2361974411
0,6.23619744
2,6.2361974389
